0.027586,0.009576,0.276000
0.026292,0.009574,0.276000
0.025003,0.009507,0.276000
0.023720,0.009372,0.276000
0.022443,0.009166,0.276000
0.021176,0.008886,0.276000
0.019923,0.008528,0.276000
0.018687,0.008087,0.276000
0.017475,0.007556,0.276000
0.016296,0.006930,0.276000
0.015164,0.006203,0.276000
0.014098,0.005375,0.276000
0.013129,0.004458,0.276000
0.012301,0.003493,0.276000
0.011661,0.002555,0.276000
0.011229,0.001731,0.276000
0.010977,0.001074,0.276000
0.010849,0.000567,0.276000
0.010800,0.000166,0.276000
0.010800,-0.000168,0.276000
0.010838,-0.000459,0.276000
0.010916,-0.000722,0.276000
0.011055,-0.000958,0.276000
0.011311,-0.001192,0.276000
0.011775,-0.001430,0.276000
0.012537,-0.001635,0.276000
0.013568,-0.001766,0.276000
0.014762,-0.001817,0.276000
0.016033,-0.001805,0.276000
0.017339,-0.001750,0.276000
0.018664,-0.001662,0.276000
0.019999,-0.001550,0.276000
0.021341,-0.001421,0.276000
0.022689,-0.001280,0.276000
0.024042,-0.001131,0.276000
0.025400,-0.000977,0.276000
0.026760,-0.000822,0.276000
0.028118,-0.000670,0.276000
0.029474,-0.000521,0.276000
0.030829,-0.000378,0.276000
0.032183,-0.000241,0.276000
0.033535,-0.000112,0.276000
0.034886,0.000009,0.276000
0.036236,0.000120,0.276000
0.037583,0.000220,0.276000
0.038929,0.000307,0.276000
0.040271,0.000378,0.276000
0.041612,0.000432,0.276000
0.042950,0.000467,0.276000
0.044287,0.000480,0.276000
0.045621,0.000471,0.276000
0.046952,0.000438,0.276000
0.048281,0.000377,0.276000
0.049613,0.000285,0.276000
0.050946,0.000158,0.276000
0.052099,0.000025,0.276000
0.052912,-0.000083,0.276000
0.053499,-0.000165,0.276000
0.053975,-0.000230,0.276000
0.061564,-0.000006,0.292000
0.061031,0.000240,0.292000
0.060373,0.000541,0.292000
0.059469,0.000961,0.292000
0.058195,0.001563,0.292000
0.056721,0.002279,0.292000
0.055202,0.003025,0.292000
0.053684,0.003770,0.292000
0.052174,0.004499,0.292000
0.050672,0.005205,0.292000
0.049178,0.005882,0.292000
0.047691,0.006521,0.292000
0.046213,0.007113,0.292000
0.044742,0.007659,0.292000
0.043275,0.008155,0.292000
0.041807,0.008599,0.292000
0.040337,0.008991,0.292000
0.038863,0.009335,0.292000
0.037385,0.009628,0.292000
0.035905,0.009869,0.292000
0.034423,0.010055,0.292000
0.032943,0.010181,0.292000
0.031465,0.010244,0.292000
0.029990,0.010242,0.292000
0.028519,0.010170,0.292000
0.027055,0.010025,0.292000
0.025599,0.009806,0.292000
0.024154,0.009506,0.292000
0.022724,0.009123,0.292000
0.021314,0.008651,0.292000
0.019932,0.008083,0.292000
0.018588,0.007413,0.292000
0.017297,0.006636,0.292000
0.016081,0.005750,0.292000
0.014975,0.004769,0.292000
0.014031,0.003737,0.292000
0.013301,0.002733,0.292000
0.012808,0.001852,0.292000
0.012520,0.001149,0.292000
0.012374,0.000607,0.292000
0.012318,0.000178,0.292000
0.012319,-0.000180,0.292000
0.012362,-0.000491,0.292000
0.012450,-0.000772,0.292000
0.012609,-0.001025,0.292000
0.012902,-0.001275,0.292000
0.013431,-0.001530,0.292000
0.014299,-0.001750,0.292000
0.015476,-0.001889,0.292000
0.016838,-0.001944,0.292000
0.018287,-0.001931,0.292000
0.019777,-0.001872,0.292000
0.021288,-0.001778,0.292000
0.022811,-0.001659,0.292000
0.024342,-0.001521,0.292000
0.025880,-0.001369,0.292000
0.027423,-0.001209,0.292000
0.028971,-0.001045,0.292000
0.030522,-0.000880,0.292000
0.032072,-0.000717,0.292000
0.033619,-0.000558,0.292000
0.035164,-0.000405,0.292000
0.036708,-0.000258,0.292000
0.038251,-0.000119,0.292000
0.039792,0.000010,0.292000
0.041331,0.000129,0.292000
0.042868,0.000236,0.292000
0.044402,0.000328,0.292000
0.045934,0.000405,0.292000
0.047463,0.000462,0.292000
0.048990,0.000499,0.292000
0.050514,0.000513,0.292000
0.052036,0.000504,0.292000
0.053555,0.000469,0.292000
0.055070,0.000404,0.292000
0.056589,0.000304,0.292000
0.058110,0.000169,0.292000
0.059425,0.000026,0.292000
0.060352,-0.000089,0.292000
0.061022,-0.000177,0.292000
0.061564,-0.000247,0.292000
0.069410,-0.000007,0.308000
0.068809,0.000255,0.308000
0.068067,0.000574,0.308000
0.067047,0.001020,0.308000
0.065612,0.001660,0.308000
0.063949,0.002419,0.308000
0.062237,0.003212,0.308000
0.060526,0.004003,0.308000
0.058823,0.004777,0.308000
0.057129,0.005527,0.308000
0.055445,0.006245,0.308000
0.053769,0.006923,0.308000
0.052103,0.007553,0.308000
0.050444,0.008132,0.308000
0.048790,0.008658,0.308000
0.047135,0.009129,0.308000
0.045478,0.009546,0.308000
0.043816,0.009911,0.308000
0.042150,0.010223,0.308000
0.040481,0.010478,0.308000
0.038810,0.010675,0.308000
0.037141,0.010809,0.308000
0.035475,0.010876,0.308000
0.033812,0.010874,0.308000
0.032154,0.010798,0.308000
0.030503,0.010644,0.308000
0.028861,0.010411,0.308000
0.027232,0.010093,0.308000
0.025620,0.009687,0.308000
0.024031,0.009185,0.308000
0.022472,0.008582,0.308000
0.020957,0.007871,0.308000
0.019501,0.007046,0.308000
0.018130,0.006105,0.308000
0.016884,0.005064,0.308000
0.015819,0.003967,0.308000
0.014996,0.002902,0.308000
0.014440,0.001966,0.308000
0.014116,0.001220,0.308000
0.013951,0.000645,0.308000
0.013888,0.000189,0.308000
0.013889,-0.000191,0.308000
0.013938,-0.000521,0.308000
0.014037,-0.000820,0.308000
0.014216,-0.001088,0.308000
0.014546,-0.001354,0.308000
0.015142,-0.001624,0.308000
0.016122,-0.001858,0.308000
0.017449,-0.002006,0.308000
0.018984,-0.002064,0.308000
0.020618,-0.002051,0.308000
0.022298,-0.001987,0.308000
0.024001,-0.001888,0.308000
0.025718,-0.001761,0.308000
0.027444,-0.001614,0.308000
0.029178,-0.001454,0.308000
0.030918,-0.001284,0.308000
0.032663,-0.001109,0.308000
0.034412,-0.000934,0.308000
0.036159,-0.000761,0.308000
0.037903,-0.000592,0.308000
0.039646,-0.000430,0.308000
0.041386,-0.000274,0.308000
0.043126,-0.000127,0.308000
0.044863,0.000010,0.308000
0.046598,0.000137,0.308000
0.048331,0.000250,0.308000
0.050061,0.000349,0.308000
0.051788,0.000430,0.308000
0.053512,0.000491,0.308000
0.055233,0.000530,0.308000
0.056952,0.000545,0.308000
0.058668,0.000535,0.308000
0.060380,0.000498,0.308000
0.062088,0.000429,0.308000
0.063801,0.000323,0.308000
0.065516,0.000180,0.308000
0.066999,0.000028,0.308000
0.068044,-0.000095,0.308000
0.068798,-0.000188,0.308000
0.069410,-0.000262,0.308000
0.077446,-0.000007,0.324000
0.076775,0.000269,0.324000
0.075948,0.000606,0.324000
0.074809,0.001076,0.324000
0.073208,0.001750,0.324000
0.071353,0.002551,0.324000
0.069442,0.003387,0.324000
0.067533,0.004221,0.324000
0.065633,0.005038,0.324000
0.063743,0.005828,0.324000
0.061864,0.006586,0.324000
0.059994,0.007301,0.324000
0.058135,0.007964,0.324000
0.056284,0.008576,0.324000
0.054438,0.009130,0.324000
0.052592,0.009627,0.324000
0.050743,0.010066,0.324000
0.048888,0.010451,0.324000
0.047029,0.010780,0.324000
0.045167,0.011050,0.324000
0.043304,0.011257,0.324000
0.041441,0.011398,0.324000
0.039582,0.011469,0.324000
0.037726,0.011467,0.324000
0.035876,0.011386,0.324000
0.034034,0.011225,0.324000
0.032203,0.010979,0.324000
0.030385,0.010644,0.324000
0.028586,0.010215,0.324000
0.026813,0.009686,0.324000
0.025074,0.009050,0.324000
0.023383,0.008300,0.324000
0.021759,0.007430,0.324000
0.020229,0.006438,0.324000
0.018839,0.005340,0.324000
0.017650,0.004184,0.324000
0.016732,0.003060,0.324000
0.016112,0.002073,0.324000
0.015750,0.001286,0.324000
0.015567,0.000680,0.324000
0.015496,0.000199,0.324000
0.015497,-0.000201,0.324000
0.015551,-0.000550,0.324000
0.015662,-0.000864,0.324000
0.015862,-0.001147,0.324000
0.016230,-0.001428,0.324000
0.016895,-0.001713,0.324000
0.017988,-0.001959,0.324000
0.019469,-0.002115,0.324000
0.021182,-0.002177,0.324000
0.023005,-0.002162,0.324000
0.024879,-0.002096,0.324000
0.026780,-0.001991,0.324000
0.028695,-0.001857,0.324000
0.030621,-0.001702,0.324000
0.032556,-0.001533,0.324000
0.034497,-0.001354,0.324000
0.036445,-0.001170,0.324000
0.038396,-0.000985,0.324000
0.040345,-0.000802,0.324000
0.042291,-0.000625,0.324000
0.044236,-0.000453,0.324000
0.046178,-0.000289,0.324000
0.048118,-0.000134,0.324000
0.050057,0.000011,0.324000
0.051993,0.000144,0.324000
0.053926,0.000264,0.324000
0.055857,0.000368,0.324000
0.057784,0.000453,0.324000
0.059707,0.000518,0.324000
0.061628,0.000559,0.324000
0.063545,0.000575,0.324000
0.065460,0.000564,0.324000
0.067370,0.000525,0.324000
0.069276,0.000452,0.324000
0.071187,0.000341,0.324000
0.073101,0.000190,0.324000
0.074755,0.000029,0.324000
0.075921,-0.000100,0.324000
0.076763,-0.000198,0.324000
0.077446,-0.000276,0.324000
0.085606,-0.000007,0.340000
0.084864,0.000282,0.340000
0.083950,0.000635,0.340000
0.082692,0.001127,0.340000
0.080921,0.001834,0.340000
0.078871,0.002674,0.340000
0.076759,0.003550,0.340000
0.074648,0.004424,0.340000
0.072548,0.005280,0.340000
0.070460,0.006108,0.340000
0.068382,0.006902,0.340000
0.066315,0.007651,0.340000
0.064260,0.008347,0.340000
0.062214,0.008988,0.340000
0.060174,0.009569,0.340000
0.058134,0.010090,0.340000
0.056089,0.010550,0.340000
0.054039,0.010953,0.340000
0.051985,0.011298,0.340000
0.049926,0.011581,0.340000
0.047866,0.011798,0.340000
0.045808,0.011946,0.340000
0.043752,0.012021,0.340000
0.041701,0.012018,0.340000
0.039656,0.011933,0.340000
0.037620,0.011764,0.340000
0.035596,0.011506,0.340000
0.033586,0.011155,0.340000
0.031598,0.010706,0.340000
0.029638,0.010152,0.340000
0.027716,0.009485,0.340000
0.025846,0.008699,0.340000
0.024051,0.007787,0.340000
0.022360,0.006747,0.340000
0.020823,0.005596,0.340000
0.019510,0.004385,0.340000
0.018495,0.003207,0.340000
0.017810,0.002173,0.340000
0.017409,0.001348,0.340000
0.017207,0.000712,0.340000
0.017129,0.000209,0.340000
0.017130,-0.000211,0.340000
0.017190,-0.000576,0.340000
0.017312,-0.000906,0.340000
0.017533,-0.001202,0.340000
0.017940,-0.001496,0.340000
0.018676,-0.001795,0.340000
0.019883,-0.002053,0.340000
0.021520,-0.002217,0.340000
0.023414,-0.002281,0.340000
0.025429,-0.002266,0.340000
0.027501,-0.002196,0.340000
0.029601,-0.002086,0.340000
0.031719,-0.001946,0.340000
0.033848,-0.001784,0.340000
0.035986,-0.001607,0.340000
0.038132,-0.001419,0.340000
0.040285,-0.001226,0.340000
0.042442,-0.001032,0.340000
0.044596,-0.000841,0.340000
0.046747,-0.000655,0.340000
0.048896,-0.000475,0.340000
0.051043,-0.000303,0.340000
0.053188,-0.000140,0.340000
0.055331,0.000012,0.340000
0.057471,0.000151,0.340000
0.059608,0.000276,0.340000
0.061742,0.000385,0.340000
0.063872,0.000475,0.340000
0.065998,0.000543,0.340000
0.068121,0.000586,0.340000
0.070241,0.000602,0.340000
0.072357,0.000591,0.340000
0.074468,0.000550,0.340000
0.076575,0.000474,0.340000
0.078688,0.000357,0.340000
0.080803,0.000199,0.340000
0.082632,0.000031,0.340000
0.083921,-0.000105,0.340000
0.084851,-0.000208,0.340000
0.085606,-0.000289,0.340000
0.093827,-0.000007,0.356000
0.093014,0.000293,0.356000
0.092012,0.000662,0.356000
0.090633,0.001175,0.356000
0.088693,0.001912,0.356000
0.086445,0.002787,0.356000
0.084131,0.003700,0.356000
0.081817,0.004611,0.356000
0.079516,0.005503,0.356000
0.077227,0.006366,0.356000
0.074950,0.007194,0.356000
0.072684,0.007974,0.356000
0.070432,0.008699,0.356000
0.068189,0.009367,0.356000
0.065953,0.009973,0.356000
0.063717,0.010516,0.356000
0.061476,0.010995,0.356000
0.059229,0.011416,0.356000
0.056977,0.011775,0.356000
0.054721,0.012070,0.356000
0.052463,0.012296,0.356000
0.050207,0.012450,0.356000
0.047954,0.012528,0.356000
0.045706,0.012525,0.356000
0.043465,0.012437,0.356000
0.041233,0.012260,0.356000
0.039014,0.011992,0.356000
0.036812,0.011626,0.356000
0.034633,0.011157,0.356000
0.032484,0.010580,0.356000
0.030377,0.009885,0.356000
0.028329,0.009066,0.356000
0.026361,0.008116,0.356000
0.024508,0.007032,0.356000
0.022823,0.005833,0.356000
0.021384,0.004570,0.356000
0.020271,0.003343,0.356000
0.019520,0.002265,0.356000
0.019081,0.001405,0.356000
0.018859,0.000742,0.356000
0.018774,0.000217,0.356000
0.018775,-0.000220,0.356000
0.018841,-0.000601,0.356000
0.018975,-0.000944,0.356000
0.019217,-0.001253,0.356000
0.019663,-0.001560,0.356000
0.020469,-0.001871,0.356000
0.021793,-0.002140,0.356000
0.023587,-0.002311,0.356000
0.025662,-0.002378,0.356000
0.027871,-0.002362,0.356000
0.030142,-0.002289,0.356000
0.032444,-0.002174,0.356000
0.034765,-0.002028,0.356000
0.037099,-0.001860,0.356000
0.039442,-0.001675,0.356000
0.041794,-0.001479,0.356000
0.044154,-0.001278,0.356000
0.046518,-0.001076,0.356000
0.048879,-0.000876,0.356000
0.051237,-0.000682,0.356000
0.053592,-0.000495,0.356000
0.055945,-0.000316,0.356000
0.058296,-0.000146,0.356000
0.060645,0.000012,0.356000
0.062991,0.000157,0.356000
0.065333,0.000288,0.356000
0.067672,0.000401,0.356000
0.070006,0.000495,0.356000
0.072337,0.000566,0.356000
0.074663,0.000610,0.356000
0.076987,0.000628,0.356000
0.079306,0.000616,0.356000
0.081620,0.000573,0.356000
0.083929,0.000494,0.356000
0.086245,0.000372,0.356000
0.088563,0.000207,0.356000
0.090568,0.000032,0.356000
0.091980,-0.000109,0.356000
0.093000,-0.000216,0.356000
0.093827,-0.000302,0.356000
0.102051,-0.000008,0.372000
0.101167,0.000304,0.372000
0.100077,0.000686,0.372000
0.098577,0.001218,0.372000
0.096467,0.001982,0.372000
0.094022,0.002890,0.372000
0.091505,0.003836,0.372000
0.088988,0.004781,0.372000
0.086485,0.005706,0.372000
0.083995,0.006601,0.372000
0.081519,0.007459,0.372000
0.079055,0.008268,0.372000
0.076605,0.009020,0.372000
0.074166,0.009712,0.372000
0.071734,0.010341,0.372000
0.069301,0.010904,0.372000
0.066864,0.011401,0.372000
0.064421,0.011837,0.372000
0.061971,0.012209,0.372000
0.059517,0.012515,0.372000
0.057062,0.012750,0.372000
0.054608,0.012910,0.372000
0.052157,0.012990,0.372000
0.049712,0.012987,0.372000
0.047274,0.012896,0.372000
0.044847,0.012713,0.372000
0.042434,0.012434,0.372000
0.040038,0.012055,0.372000
0.037668,0.011569,0.372000
0.035331,0.010970,0.372000
0.033040,0.010250,0.372000
0.030812,0.009401,0.372000
0.028672,0.008415,0.372000
0.026656,0.007291,0.372000
0.024824,0.006048,0.372000
0.023258,0.004738,0.372000
0.022048,0.003466,0.372000
0.021231,0.002348,0.372000
0.020754,0.001457,0.372000
0.020512,0.000770,0.372000
0.020419,0.000225,0.372000
0.020420,-0.000228,0.372000
0.020492,-0.000623,0.372000
0.020638,-0.000979,0.372000
0.020902,-0.001299,0.372000
0.021387,-0.001617,0.372000
0.022263,-0.001940,0.372000
0.023703,-0.002219,0.372000
0.025654,-0.002396,0.372000
0.027912,-0.002465,0.372000
0.030314,-0.002449,0.372000
0.032784,-0.002373,0.372000
0.035288,-0.002255,0.372000
0.037812,-0.002103,0.372000
0.040350,-0.001928,0.372000
0.042899,-0.001737,0.372000
0.045457,-0.001534,0.372000
0.048024,-0.001325,0.372000
0.050595,-0.001116,0.372000
0.053163,-0.000909,0.372000
0.055728,-0.000707,0.372000
0.058290,-0.000513,0.372000
0.060849,-0.000327,0.372000
0.063406,-0.000152,0.372000
0.065960,0.000012,0.372000
0.068512,0.000163,0.372000
0.071059,0.000299,0.372000
0.073603,0.000416,0.372000
0.076142,0.000513,0.372000
0.078677,0.000586,0.372000
0.081207,0.000633,0.372000
0.083734,0.000651,0.372000
0.086257,0.000639,0.372000
0.088774,0.000594,0.372000
0.091285,0.000512,0.372000
0.093804,0.000386,0.372000
0.096325,0.000215,0.372000
0.098506,0.000033,0.372000
0.100042,-0.000113,0.372000
0.101152,-0.000224,0.372000
0.102051,-0.000313,0.372000
0.110222,-0.000008,0.388000
0.109266,0.000314,0.388000
0.108090,0.000708,0.388000
0.106470,0.001257,0.388000
0.104190,0.002046,0.388000
0.101550,0.002982,0.388000
0.098831,0.003959,0.388000
0.096113,0.004934,0.388000
0.093409,0.005889,0.388000
0.090720,0.006812,0.388000
0.088045,0.007698,0.388000
0.085384,0.008534,0.388000
0.082738,0.009310,0.388000
0.080104,0.010024,0.388000
0.077477,0.010673,0.388000
0.074850,0.011253,0.388000
0.072218,0.011767,0.388000
0.069578,0.012217,0.388000
0.066933,0.012601,0.388000
0.064283,0.012916,0.388000
0.061630,0.013159,0.388000
0.058980,0.013324,0.388000
0.056333,0.013407,0.388000
0.053692,0.013404,0.388000
0.051059,0.013310,0.388000
0.048438,0.013121,0.388000
0.045831,0.012833,0.388000
0.043244,0.012441,0.388000
0.040684,0.011940,0.388000
0.038160,0.011322,0.388000
0.035685,0.010579,0.388000
0.033279,0.009702,0.388000
0.030967,0.008685,0.388000
0.028790,0.007525,0.388000
0.026811,0.006242,0.388000
0.025120,0.004890,0.388000
0.023813,0.003577,0.388000
0.022931,0.002424,0.388000
0.022415,0.001504,0.388000
0.022155,0.000794,0.388000
0.022054,0.000233,0.388000
0.022055,-0.000235,0.388000
0.022133,-0.000643,0.388000
0.022291,-0.001010,0.388000
0.022575,-0.001341,0.388000
0.023099,-0.001669,0.388000
0.024046,-0.002002,0.388000
0.025601,-0.002290,0.388000
0.027708,-0.002473,0.388000
0.030146,-0.002544,0.388000
0.032741,-0.002528,0.388000
0.035409,-0.002450,0.388000
0.038113,-0.002327,0.388000
0.040839,-0.002171,0.388000
0.043581,-0.001990,0.388000
0.046334,-0.001792,0.388000
0.049097,-0.001583,0.388000
0.051869,-0.001367,0.388000
0.054646,-0.001151,0.388000
0.057420,-0.000938,0.388000
0.060190,-0.000730,0.388000
0.062957,-0.000530,0.388000
0.065721,-0.000338,0.388000
0.068482,-0.000156,0.388000
0.071241,0.000013,0.388000
0.073997,0.000168,0.388000
0.076749,0.000308,0.388000
0.079496,0.000430,0.388000
0.082238,0.000530,0.388000
0.084976,0.000605,0.388000
0.087709,0.000653,0.388000
0.090439,0.000672,0.388000
0.093163,0.000659,0.388000
0.095882,0.000613,0.388000
0.098594,0.000528,0.388000
0.101315,0.000398,0.388000
0.104038,0.000222,0.388000
0.106392,0.000034,0.388000
0.108052,-0.000117,0.388000
0.109250,-0.000232,0.388000
0.110222,-0.000323,0.388000
0.118289,-0.000008,0.404000
0.117263,0.000323,0.404000
0.116000,0.000728,0.404000
0.114262,0.001292,0.404000
0.111816,0.002103,0.404000
0.108982,0.003065,0.404000
0.106064,0.004069,0.404000
0.103148,0.005071,0.404000
0.100246,0.006052,0.404000
0.097360,0.007001,0.404000
0.094489,0.007912,0.404000
0.091634,0.008770,0.404000
0.088794,0.009567,0.404000
0.085967,0.010302,0.404000
0.083148,0.010968,0.404000
0.080328,0.011565,0.404000
0.077503,0.012092,0.404000
0.074671,0.012555,0.404000
0.071832,0.012950,0.404000
0.068987,0.013274,0.404000
0.066141,0.013523,0.404000
0.063296,0.013693,0.404000
0.060456,0.013778,0.404000
0.057622,0.013775,0.404000
0.054796,0.013678,0.404000
0.051983,0.013484,0.404000
0.049185,0.013188,0.404000
0.046409,0.012786,0.404000
0.043662,0.012271,0.404000
0.040953,0.011636,0.404000
0.038297,0.010872,0.404000
0.035714,0.009971,0.404000
0.033234,0.008925,0.404000
0.030897,0.007734,0.404000
0.028773,0.006415,0.404000
0.026959,0.005026,0.404000
0.025556,0.003676,0.404000
0.024609,0.002491,0.404000
0.024056,0.001545,0.404000
0.023776,0.000816,0.404000
0.023668,0.000239,0.404000
0.023669,-0.000242,0.404000
0.023753,-0.000660,0.404000
0.023922,-0.001038,0.404000
0.024227,-0.001378,0.404000
0.024790,-0.001715,0.404000
0.025806,-0.002058,0.404000
0.027474,-0.002353,0.404000
0.029736,-0.002541,0.404000
0.032353,-0.002615,0.404000
